hash,anchor time
15889c20b627a50de24cb53fed5ba259,83.55700680272109
b26fff1a551b5f8fb9dae8faca950313,83.55700680272109
0db791cd0da77ac60e5e52252542eea4,83.55700680272109
59295a7479c092b96e2286d37d8ed09b,115.67891156462585
730e0a13735177a5023989c6c0925316,183.66113378684807
5ae64715096ef4cffc75d8d0bfd2b15c,183.66113378684807
63cbdffb6896b8cc71ea3e9c3c349e2c,183.66113378684807
57d21fc06e671bf6e1a325794644e6d9,183.66113378684807
1d0b4ba5426e5b286b5952c789c8a1ed,183.66113378684807
1536c9a4370781e7d8a11cbf5cfe8864,6.20843537414966
887c0f535930bbf2e40af8b90e629e24,6.20843537414966
2cea7dadf4fb12a8aab89d07fa47270a,6.20843537414966
782a494f0ee792cb375914e1f9c9be61,16.692244897959185
4b798ea19d967b94c37b2c621c2b77aa,16.692244897959185
d58a174b535bff41e4c715bbd6b8c72b,16.692244897959185
fa2390688301ee612e050127f8534841,42.0281179138322
9dd0f274894fb9ac65c7c433803dc315,85.99510204081632
ff09d4f31424e14a6627405c1bd593fb,85.99510204081632
f5a1b0adc1c3572bf221abce13860be1,181.73097505668935
51e9cebf247134745647f5c50d8e26ec,181.73097505668935
31121ac4b09175ce5d0d54ee8c67dc4f,181.73097505668935
99310cdc66a2d7f281a4ee830258f440,181.73097505668935
bfeb7992ed1dc26662494795093ff7a3,181.73097505668935
742c6d3c7581af2a7effa3320483d58d,181.73097505668935
3f347ea2c12da00ad38d8393b480e8f5,181.73097505668935
d91cf36763f3c3fe5c144c3ef6c04c56,181.73097505668935
b28331fef69860d99f759b8e2fd5e877,17.728435374149658
f6f264653c464d9cafb2e7f0371ad6ed,17.728435374149658
ebd1e70974f5c3632b983f034ddc1fe1,188.07002267573696
3456893f115462fd63e6d3bd531c3f7c,188.07002267573696
ae499ba7af7c1a69f015a242b6d7ee55,188.07002267573696
b327373620afc49b8a57947c73863ad5,188.07002267573696
f062e738fa6088264caf5d572b658ef4,191.4833560090703
9e7036fc8099a9889ec1aeb6293d59a7,191.4833560090703
695c715a88c1ea5abc1405555fb23ea8,191.4833560090703
97c31a2d02b2a279f8c0782a87214c88,191.4833560090703
262c11abd51ab0f95382d416184680f4,191.4833560090703
e433fe56ee3fa7d641d75fa5ec434cd3,134.37097505668933
4fa625e1c6d181c6032b57e07a152d8e,5.294149659863946
3110d6e5892d97056641d04227cd23ea,5.294149659863946
33038a9950fe5143c23d3921e7f17dc5,5.294149659863946
6948db7f7f03a91dc0d3b16877cc6743,92.11065759637188
4fb74f08a283540017a71d41b3936347,198.31002267573697
ef749bdce815564548e1a5bafabec561,198.31002267573697
c2d301780f497ac57c3ed56009927c84,198.31002267573697
7043661f0508c950cef162c6c77b8336,198.31002267573697
5436ce5f4e1b7ff22a117d49e85b3437,198.31002267573697
b2d2e72a0290f78c455dc533e5dc24a0,117.91383219954649
ccb0d8c711875d15b402db159a65e8a4,127.46303854875283
9726cab260e7dd8dacc874e6169a6143,127.46303854875283
0a53c4c696148ae0bdc095a5dcee0663,49.36272108843537
ce0fb1fca21ed3656d9b731c2113fe89,49.36272108843537
989c8ecf89ebbbc81d14b408ce841195,7.386848072562358
5309574af5f72a6ce937030e82c25899,7.386848072562358
c3f81a353fdcc08a512185b7bddf81b2,7.386848072562358
20b207ec84da037c9889fc3dca59f46f,60.31383219954648
bd5982ab6a5e34de7a720e25f696390b,60.31383219954648
8cb32a1d1aad5bf8da169f747c0fc72e,60.31383219954648
008279be19db3572ea0b4dc2f5753731,60.31383219954648
8a6147b8f8cdea4f1b103c6ab9ad2b94,60.31383219954648
7a1ce345965abcfd564d9886c074c8c2,184.25034013605443
6595c97773cac79bdbfe9cfc4b0e72e4,184.25034013605443
824151df8b5bd9757f9c36c16e5d22a3,184.25034013605443
3294ff3fec9ec921548f4c935357909a,184.25034013605443
d977a7ce055af7622f060c2aab6a6707,198.83827664399092
0b1947e5fa5ff6c2d5ebcde34878e7a6,198.83827664399092
a58dd6fa4e5ae660e4531d5dd594b64f,198.83827664399092
8c9835bec98fc9f9c8863c33f71e4ac9,198.83827664399092
6f18635243f92f1b3ca341c05cd37fff,198.83827664399092
05c02f3045aaa94fb8c99b0fa72668ee,201.49986394557823
a2912486387e69c82e36418585249c38,201.49986394557823
4dc7c1db46ce702f5deeb37e5e9927e9,203.34875283446712
19bb4d01c30d164e39a1d8229ec5c57d,101.2128798185941
ce007dbd53ba49999d9a18f2963aad9b,109.74621315192744
569c3e62ba333f2bbda0dab7bdc09a78,109.74621315192744
d51e8f76f67e289c5d7f831cbf1f723b,144.5297052154195
5050cfb8eb2e81ac2228e1ed0a026947,193.86049886621316
c45c3f82042753c4204fcf090d1c7c0f,193.86049886621316
0b000635b9e3000ef79fc63847082475,193.86049886621316
54a73e4dab07e9cd000cf0eb6a0e0587,193.86049886621316
9df864481337a56622419aa1e0eb1095,193.86049886621316
64a1ec64f859182021e464a32091f8e9,193.86049886621316
fe73eecfb6c99476c41383973816f0ec,193.86049886621316
b013e0cd5a404277b149ea9ea8ac3fb9,193.86049886621316
b32358a1dc83829340cffe89a5095134,193.86049886621316
50221c8220408ce05a133a45a7eee537,15.676371882086167
56d1a95f88f88600bd80490675261cf8,15.676371882086167
e62380a4179b97712df6ed9b9df3cbf0,15.676371882086167
b0d0efb3aa1b95661743508b38fbabec,190.9144671201814
946eb4dd71d15103ab2ca4f254a414fd,190.9144671201814
381aa37f1510e227e35bb340550943e4,190.9144671201814
0462e38f712f6eb97d58185bcd026ab7,190.9144671201814
3ba2369951368f6c78eb6b1a6a2cf2c6,190.9144671201814
057c273d3fc1439f8bb1a0d17b75987f,190.9144671201814
3010eff88f5b7fe130510087da76c6fa,190.9144671201814
f5eabcfb3efb517e9a8ab41ae87cdeb0,190.9144671201814
f95d02071e629e09e7d124eab453d375,190.9144671201814
4ebf793ebd72b80c67f0607c1f7f8c8c,200.87002267573695
2d602919c9e22336fff740bae3f03775,200.87002267573695
6a8c828c426b1958088a36c96ddd5a2b,200.87002267573695
48d342d70576626f7b103a00ccca7041,43.226848072562355
4a27db18aa79f3ea11590552974a7967,43.226848072562355
3f70a36fc910f63f49af5763f23dbff0,11.490975056689342
07a001fb954f67a17a54e20b09eb983a,11.490975056689342
43ac7937993d6abe153d81ba4726572e,11.490975056689342
b8b4f09cb1372a8ee0e5c942df0ceabc,34.734149659863945
b0950c4f72190638d444b5bd17992fab,61.49224489795918
fbabe9156090eeb7cedab6ac195c7495,61.49224489795918
93adcb2fca9edb43a70cf2f6472eb23b,61.49224489795918
64b37922534a4070a9f4d9851d0f36fb,195.6687528344671
3663ff65710248b79382656d774ee79d,195.6687528344671
920b49fcfb5a4d92f8c86aa601a535bb,195.6687528344671
31c28313a1661c657e4e1c86bd3a6cfc,195.6687528344671
e609ea608bf40e624ab59bb064c8a50d,195.6687528344671
40d0ba98e52bda666b3f15576bc3342d,195.6687528344671
3427ae18eceee4a43bf347a1d7e22498,195.6687528344671
22b5ef8af6e5bd5b3ab785c763cffc1e,195.6687528344671
97faac474c92f590740942777a2d5ef0,195.6687528344671
5a5967825cd7fc60acdbb49c636b0637,64.43827664399093
535533e95a91ca00f74d6b9a35dc4a35,64.43827664399093
e62abb141724581f74e2a2336b6cae41,51.65859410430839
0822bbdb53a00a7e2364ab76b884c0fa,51.65859410430839
000c7abaefe97a2f07d65dd89e3b38ae,51.65859410430839
c29810782d7f0c02ffe1e5dfba59866d,51.65859410430839
c3fd34cdb0f009c72542c68d6f7e1947,67.28272108843538
fcf56af1a6d8c55caa2677503dba6c76,180.22748299319727
fcfcfa70c7077ee3e85820bc4bbc70de,31.361451247165533
12cf79f6c82b9dd5f4a6a233b818c6cd,31.361451247165533
816e2ded7104536872133677a2d6d6df,55.31573696145125
671ff9b6b8ce24b4ea3742f2bcec2c3a,55.31573696145125
7dc91de90be95019412a4ec28544c4dd,55.31573696145125
1d3ba9bd3bad29139869b3c1ee21bf0b,55.31573696145125
a99fce99b2b7d327727a14e5d17d4f26,194.6528798185941
e67a8633003c038322614a53c21c3db1,194.6528798185941
911c64bc8974ec23e735e262c09436c6,194.6528798185941
841d9260fb3a7ffca6e25f953eff26d8,194.6528798185941
f6191c67a41164cc8f9c45980c272cc9,194.6528798185941
1854412d95b4b3974cf032f65577800c,194.6528798185941
d1d40e9711333d7a796f306df386223b,194.6528798185941
e814473c9247d6d6d0da7426202b9a19,194.6528798185941
0f543bdad18556f9c5974093ba4d866d,56.16907029478458
2f932fb88ad1308bb2807c8e3d897326,56.16907029478458
e2047f836c1bf58818cefdf707ff9999,56.16907029478458
86b04e3678d46c3441c08960110f60c1,197.781768707483
ea1b3d5790397cf1d5257f4de184974a,197.781768707483
b56689bb17b283a3808e08fadaf7cfe4,197.781768707483
e94bc045e157e4e691f96ddaa0c91448,197.781768707483
0f85656528cefd16e44a82419aa0e8d6,197.781768707483
3b9a689454edbe9af062991be462fbfe,197.781768707483
3d8821c20956cb81bb250dbc6513dd70,199.59002267573698
2b0297c1fd73f4b1dcd8cfc7dcd3b3e7,199.59002267573698
8234e2584aaff5475871ac46cb372dfe,199.59002267573698
8d9f795db9f4c364a6f537e05ce1322c,199.59002267573698
a017fd8bce84ac9764f0275515052b3c,178.52081632653062
4bc4af7a49cd48783d25c02a1cc54903,6.817959183673469
47122a8df2a743066e6b4c859ef3fbba,6.817959183673469
26c129c65347296407cc81c01ab69b30,6.817959183673469
77e4ed4ec9d79fb8fc1bf95317ec7d60,6.817959183673469
8ad9b708a89399918247b68f50315e50,6.817959183673469
d3974eb2fbc7ff66acb99db0f4110cdf,6.817959183673469
017cc42830864e557dfea3f9be14dae1,9.987482993197279
2f389ac798b905e390be1c81c6add85f,9.987482993197279
363e7359c9fa5453bc88725dfac27c52,9.987482993197279
b203ba94b512331aee15ee0eadc1f677,9.987482993197279
17b745fe876cf98e6597ba524c6988e5,103.3665306122449
7b3e1460d45fa23d8b12ccc1e8e1f7a6,103.3665306122449
b8ebe452e70d27b2f83488862f9dfe7e,0.07256235827664399
990e81bd79d0f30f17abd15f3b110fea,0.07256235827664399
f53b8c92f695a4a6cecba48283f2567e,0.07256235827664399
872a95b984c46e7a025b885b885e775e,14.680816326530612
93242832c37aec6c5d136f7db99e81a2,146.03319727891156
37b33b299a3a97c0a188db1333049b6b,146.03319727891156
ea345a9610569f58a914a5f2e0a9c453,44.95383219954648
c79c65e7fca4620d1e6a66b6f0f21467,164.25795918367348
62cd39ed4de5724a1fcb61823c5eacd7,164.25795918367348
eded4dfaf66cf100e51b9ccf958162a6,164.25795918367348
b96942a2d67d5eee413f2faa2798217e,170.3938321995465
f07f171faad668fc2ce8984b5e923c63,170.3938321995465
88acbce8b9710b77d7dcb1ec01378f91,170.3938321995465
7802b640cce3cd4a8956ce79e712345c,170.3938321995465
f3f29ce7473a69af8ab0a40f4786b64d,13.177324263038548
76dfd415a0975bef3e8b024d1b51f82d,155.09478458049887
4e668b091a189c307db5c26c10e79352,155.09478458049887
631b4cd80fc598c10afe9f2f9a5f6edb,155.09478458049887
407fe4b7a60ebc0e982b9b1283271d2c,155.09478458049887
6ce4c26ac50d9330c6be2cf5829f5c42,155.09478458049887
3760d7494c7f5ca74dcaa836830db86b,172.8928798185941
0029a69d2202c08f8d121879d00acd06,172.8928798185941
f3ef95993aae695071d3e278a04bf15e,172.8928798185941
6b606787c2f4ba3a3ae8bfc796623e97,33.77922902494331
c1d1581adb9511d3b2fdf2c9546b8e0d,33.77922902494331
0ff28383ca6abaeaa7f4c3db539939dc,33.77922902494331
5653d748314be22f698bfbac9aa45dbf,158.6503401360544
4b3dcc405d80b835d9a1ac302dac1a80,158.6503401360544
bbf8277e8b20ed539d5dcab4e3183c22,158.6503401360544
c5a411d2d23fa5f6f0f8dd433baf03f9,158.6503401360544
bb398d3f6ee547447ccef8f759964dce,158.6503401360544
924e7b5c6a5100ca4becc773d0444aa9,158.6503401360544
0ead7fa4ac3db9683fd24a16a848833b,191.5239909297052
4dc33aff5bd39b4d2d1aee548b0b48a7,191.5239909297052
f36d8c2bbc9ebd3fb0524b85b3705149,191.5239909297052
cf2012f63c62569b3255784f8cfd74cc,175.27002267573695
5adc363f89d1f6f7b531e1aba304deed,124.69986394557823
74d828a4e39bb20bc5bcec0bf8a52e9a,124.69986394557823
e084700e4bc4678a8744f3f915c2d200,146.84589569160997
ee50bcbb46ff6355a774cb65f9375305,146.84589569160997
3fefca81dd9fa5034905bb3344988c7d,146.84589569160997
764073e96cfce9d585729a9e6e153a02,146.84589569160997
134c8d89289cfac9c9496857cb047271,146.84589569160997
650a1a5276b0b7eedd9f25db189b16f9,39.10240362811791
189453c7ab0c21915ed2f2745de7ca75,39.10240362811791
0c74fe1581d49f4e053ea773260f3e89,39.10240362811791
25dd18f13a7d6bc8657252403b90c529,39.10240362811791
b01faf9bd55bbf8eb38407a1cdcc6b2c,91.37922902494331
6da8325a713e71b9bf7792f31cf38db7,111.89986394557823
6a4f6630e8e8da186ef2dc6419a7a809,111.89986394557823
b262c3d3c974ff7e17d18a6b24dac0a9,128.07256235827666
ae24fe644cb67edda5d2ceab2c23d483,128.07256235827666
c7201566ea821be2919ab7116af01e83,8.483990929705216
6879a55734bfd4a57227b610749e6736,8.483990929705216
3339351cd9bd63c90c1b117236c24f47,8.483990929705216
ed8296ebd8dae564cdeebc464d2ade61,40.78875283446712
42ef52ad2e964e188bbbf4c491406372,40.78875283446712
8284fc90ddf48cf4de00da6b7ba37f00,40.78875283446712
1325de972eb8117c312dcfe8ac12d46f,110.72145124716553
439567e40d3f5c4e9216ce9110438d76,110.72145124716553
070093d7ef62819bcf888e0df8884f34,127.46303854875283
cb5a60a5fddb67b699fc898f70a48079,127.46303854875283
a6e1db88c5ce6beffc2e8b2aa9b3b83f,127.46303854875283
4a81d45b623c61c2409431fd4f789c26,161.1087528344671
9e266e89c99bd0d1617de5526d26e456,161.1087528344671
cd614f28052e4e60319a46a722c981db,161.1087528344671
a6f7750cf68777c0b06bf4a9a4102cf0,161.1087528344671
ce24445d0e15e81bddfaef805add3f55,161.1087528344671
b6abc14bbbba8f318649d5f4a67810a6,23.37668934240363
8ebc22e944497f63dd2a8582916091e3,23.37668934240363
1e31a3783cb07a2f6158f1d2ad9aee04,23.37668934240363
7e364906f6330f3e391cddf956f5b2df,23.37668934240363
0810ccaeca0a533dd7c4c9449abf1da9,23.37668934240363
3595a76fdda3d17b846cefdd8cf7103c,95.25986394557823
2bc515d7fc703472074bbd0581081ecb,95.25986394557823
884bf719d650758d79a32e8e05e9a22e,135.2649433106576
38f0dd24a2301db5cfd26915eb8266f9,135.2649433106576
d1ad7616f4b6cd1c40b57f28c07a8cb3,166.43192743764172
be20b8fbac1a690750b8422968bf0872,166.43192743764172
6cbf3526b805864fcb232e5dc2bcae82,166.43192743764172
16acc0964a94cf1d3a8e81582a4fa568,166.43192743764172
1ef4eec3ede676ab0a41100ef238158f,25.4897052154195
753777fda1b547c79d1ee90d33355d2f,25.4897052154195
01cb578442771aa40f648aba964f94e8,25.4897052154195
8c99fa14973e41e5e63f36062cf73e71,25.4897052154195
70ba8372818fa8e28cc8273d09bc2e85,25.4897052154195
8d157d44f71cbf4e8c3c55516b2aa102,108.50684807256236
1fb0e6e33dd1c2bdc07508974141bb66,108.50684807256236
fc35547b185100031d092c2d23879321,108.50684807256236
9deb960b3dd7c6870d00a59481cb9797,161.7385941043084
f49489a6e3c48a43511384005455dcc3,161.7385941043084
55172d83b82a14a3d93797c300b9fb53,161.7385941043084
b5d671970c307d9e93df06a5d70440b5,161.7385941043084
c4b81d7343677c06c77caa4db8110152,159.64589569160998
73de8391f9d9b11242b8a43524231d66,159.64589569160998
59e07e4eb08b1b959e357859e484f6b5,159.64589569160998
0afe78f78980305726ae5fb7de78d2cf,159.64589569160998
c871f9718fd0c0621087ae2ff8e2889f,32.72272108843537
3bf6d150f3337cf75b5a2f9ff6ece2e5,32.72272108843537
f4cf9b585fbd6b19916f2d1f65feefcf,32.72272108843537
6376e416e9c40370496a45fda5d91d97,32.72272108843537
b2cdf114fd44235020944664f8052c77,32.72272108843537
7e39246c49877a4ef89c98a6c074e35e,32.72272108843537
2da8ecd3ee5eb998871278e56b7ee212,152.717641723356
805b1bd8d9b9b4c016b1a24ed02e86f6,152.717641723356
fd9fb38225fcea32b5798d836cf4796b,152.717641723356
daa5114a0a1f51ca74c8d7cb1ab50eba,152.717641723356
9125276ac56238caa19377821fcce51e,152.717641723356
8e2c696f0e2cacd02907e7e85d55f7e7,152.717641723356
332945a2e338eb241325ed4537329468,42.75954648526077
bd0be8bde459fe5e844584a3a2b330ca,42.75954648526077
60114adbe5e797135a8d581ef90b03f5,42.75954648526077
5d349c42396f80e5f1357c460a632afe,47.16843537414966
92ac3ed378e224b3ee2816d56bd7e819,47.16843537414966
fbea001895b960ab50afb5309b215b5d,120.85986394557823
87bdd5546d61fedf981a5f0fd1df28eb,120.85986394557823
dbfeecf014e9a6dcfcbca5c2c4bc352c,120.85986394557823
d14764e1abc15ec0ab659cde0851dd4a,120.85986394557823
12282a89fdb5adc59a2f759eb027bb85,69.23319727891156
db0b0ed76e1aa3e9a7b7bde0dd359a58,69.23319727891156
aff3d1344f13e7267affe87b1ba06eba,69.23319727891156
c370acd722af577752c113b3c4e53d53,69.23319727891156
493ae4a686933be4548d4b0a1e927713,69.23319727891156
0e1f55eee51ba15db71e081d9e2292b7,80.12335600907029
ba506de725f898f26b571ff64a696ced,80.12335600907029
e8eb1f8905862b0ae076c88e0ef53be5,80.12335600907029
98eed2db0749d9b562b31ebe27609d2e,80.12335600907029
014d488051c9deba0f644a7c34492411,105.8249433106576
404dbd0aecbc8864ecd2ab2559c0aace,105.8249433106576
377f07596dfd0a567fbe61134c9252c9,105.8249433106576
c82d5467b6fcda6adcbb729dc273b82c,105.8249433106576
1bffc446fd0baef886c532ba347436cc,105.8249433106576
6f919233dd655e50f92f07b517b55646,105.8249433106576
db91a940b31d456edb4a53c1c6341c54,148.32907029478457
84f90185296a51c8c9ac2bf94291c81f,148.32907029478457
12d9e04ad37ddedee0852a0bc3af5e3e,148.32907029478457
93832f9b5905aba5c8e7ce4e9dd8a9c5,148.32907029478457
baeb1917908716abe4e8cbd7d1d358de,148.32907029478457
c34a0d408a7206707073375de11d719e,151.47827664399094
e93135702106353d45eb45ea4fbc67ce,151.47827664399094
1eb3a792c38e9cf4979b6631db1f8f17,151.47827664399094
067837f48ed446b0460d7665c4ff657e,151.47827664399094
a316acd4f0e715fcc46788c86a871e4a,151.47827664399094
8d35c0554eaf77f9063a6bc3cfef394a,151.47827664399094
96bcebd476251677d61198690c6226ef,151.47827664399094
b67c2a8476ef7b29581924b376e4f833,168.30113378684808
61c1855c90966aed963877682969c4b5,136.7074829931973
3a2cb7f2cb35428ae3c9fabba47972d2,136.7074829931973
8e6bf046ece47d038bff00864bf53de2,30.58938775510204
436176f2453f09aa40acbf83f5d27ea1,30.58938775510204
30ef7c8dfa2b59cbf21a65d68a437dcb,30.58938775510204
af8b609cbf17f5c4b14d0fe3f890e9d5,65.84018140589569
703a62d2be17ea645eb2127d82b5f41d,65.84018140589569
5e0f8fc9b9eceabc34410791927f2dbb,65.84018140589569
f8059cb9db491e99a3de7d2c8ac5c829,65.84018140589569
13dfd000317dc7e5474f9655f912d764,65.84018140589569
5ee881d261ad5d90d3651cb848d00719,65.84018140589569
d3c2c796c837927fc4797b2ed9386703,119.51891156462585
427f65f58d1ae016e960d46de702d69d,119.51891156462585
9e19c47d1cf53ae80842ec5fbbe72a24,119.51891156462585
7177500b926067dd3fe6276bb349e8ad,119.51891156462585
ef125032bb75dca442664ecd025c2c31,119.51891156462585
3a7e5885148f1318027132f5f7233554,155.66367346938776
95ce04572a7fbd5234b5c5a7d1c84e98,155.66367346938776
3c6b3a48b83918f74e09db47b6b4186b,155.66367346938776
3c445bcb896da39f5d90691c5fc6d4d5,155.66367346938776
28838822ffc3b792b71ccde0d58cd609,155.66367346938776
116f141a7e14bc0e4f0f73e2f0535dbd,26.769705215419503
e080737d57d7a7e4f6a479a1f15e9f10,26.769705215419503
80d25846f2f7ca9c058f08802f3fdddb,26.769705215419503
2ea7672ee3649f91b2bd813eea8196b9,85.12145124716554
c86e513d98a582a616183ccb9d64431c,85.12145124716554
7b1185642de613d4ca61ceeb28be5bdd,85.12145124716554
9006c5ce0d4cac68790569952e97e28f,150.36081632653062
9bb809eba78c9238db4b6217c0fb2ef4,150.36081632653062
88f019cdf6d529c0d5e2ed6318c83088,150.36081632653062
d2f095223c3ffded2ed2b3acc5a95a89,150.36081632653062
a71edac90dabeaeef5e75bb8341efff4,150.36081632653062
95f107c71b3bab53f42d61277fd90ec4,150.36081632653062
fec259d5be772f88d207aa69e44a28d8,150.36081632653062
45973a8b235859bde07cb00a74308b37,83.51637188208616
3e21cb807deea36063ff58f82878d6f6,83.51637188208616
59532f0f86dadf6f32c4fc346f6d9e8a,83.51637188208616
3414d08d5365e5bfbb119f9df4cccab5,99.44526077097505
8dbd06a1e6ee835d81f27166df0cff7c,99.44526077097505
a0009d5313648ab0a800f24ccb718c81,99.44526077097505
dd23f2dd002e117ef90f98de4dd42f7a,99.44526077097505
38051940d3486643376d1fdc6ccdbd27,142.3354195011338
21ebf408b39a21ec1418260579e08192,142.3354195011338
37502716114c1fddd71d32e74c27b420,142.3354195011338
30d9d484ae8a703161966f8781b63fcc,30.040816326530614
67fd03203f6170e88f54f01c8df8ba70,30.040816326530614
de01f3a70a2a8b0d12aceca0729d2ed5,30.040816326530614
9602aacf70c2f127f9e08c2b09b549ff,30.040816326530614
cf67bd5ef4364c40d89049cdc06fda32,67.24208616780045
1ef5a4ba88a5c823bd2a6e6139422ee2,67.24208616780045
1dce77bb8af5ec4e6051cc3e5c09c1f0,67.24208616780045
2a7f348fab7f49ccc395c9aa604a87e6,67.24208616780045
d4b3deb7ca48531f20866443e7401a22,67.24208616780045
a4c2035d41863e2a2c58bc19fa217937,67.24208616780045
8d21e6bb486112b2c762e0fd9c2fd504,70.57414965986395
453088b74e25547b9cd69c8991f5b396,70.57414965986395
de72303323162f92311d4b98936f0a95,70.57414965986395
a12dd9fad4782e7693fd3bf533ec392e,70.57414965986395
a8381690a4e4f8b13f7c458f89c514e6,70.57414965986395
0a78c96572ad20408af4252d023a5d8a,126.67065759637188
eb56ab681f40adaee03754d2c6adc2db,126.67065759637188
438b5672c07e07a966c39c8858316b6a,126.67065759637188
36a741f3693280386ab758fc9d189126,126.67065759637188
1fd8cd480ab199cfeb74e1e6bea11d07,39.71192743764173
c14684fe7a3c0ab9d380c0fa44c3cb2f,39.71192743764173
3f10457019111f985c3d96945a02dcdb,39.71192743764173
5ca69544d7339605054dc7f6014f5f15,39.71192743764173
6167552f27e957b816df759d129adc67,39.71192743764173
a2fd551c9e77956ae43b5b5d5f9838c0,71.83383219954649
de4ffea4e951d848573769e9a093772f,71.83383219954649
9663ff68c9fb378e2c8c0c9e56ef6973,71.83383219954649
4d3dd87cbad8897ca7cf976ea19ecc12,71.83383219954649
9e512c2a0682d66ec697993bb8a7e5d8,71.83383219954649
cc2c2ce6c7665744fd477860877b9a20,86.19827664399092
dce0af9c33754a3438b2c23fec1e9ee7,86.19827664399092
6eaa2866cb49d9d586abf708e93f88e1,97.79954648526078
95532b9d7b5ccab2c8093a963128ba9a,97.79954648526078
2bab867d9fc3bb972fa509983f6afae3,97.79954648526078
70aff08c03c2f441b448174bb0edf185,97.79954648526078
5685551cfb769ebecbf2bb8c7d241142,114.33795918367348
8e957e7fb4ff71cbc3317ab5f96d6cf4,114.33795918367348
a8ff17475368e3f33117666078ff071a,114.33795918367348
78cffd970e5888a75e623b770dc43645,114.33795918367348
c82d174153e241af2f9e37f2842e0f8f,134.33034013605442
b9e45e7592df5ae4e3e47c96d0023b51,134.33034013605442
37637a44e81e0da98cf2f228f7c81319,134.33034013605442
d57f4c6d7daf193ff62ffe34d2251c76,72.50430839002267
0f474f4b0b4d644afd7746137b493eb2,72.50430839002267
f41eda3ed1e67bdd3de9e4f26409ebf7,72.50430839002267
72cafb3bc0097d47dfcc77fc7ccafbb6,72.50430839002267
7f57f3e7a74a837a33b78ea009ede348,72.50430839002267
d5f4eb6ab09d7c1f9631da3a81832c5b,73.5201814058957
2313e5eabb76a14434944c7c2e29b906,73.5201814058957
269a3f005bd195c41d5da9e642067c6c,73.5201814058957
3d97315a28080eddc4c0b2516074f706,73.5201814058957
ee8ad765c8ba58595dd28b5cb91c5fcb,73.5201814058957
0b34d8f8bdf186fe74454af739f516f3,113.46430839002268
0b704e269c974b63b2cd8dce93676bc4,113.46430839002268
394a7811d6b356a2093cec9235f2ff5e,113.46430839002268
0d1d3e90b93793cda3e67f93a53cce0f,113.46430839002268
4609bcf907eb731a1291b853b1951e5a,113.46430839002268
14821caeb644766ad3f2ce1b194775e3,192.27573696145126
a1aafaa49c5ecccde4ba9eb97db3c6eb,192.27573696145126
bc6654a24ae6400acf45738d75ab1f41,192.27573696145126
e703bc489db5295a27c192b461a718c4,192.27573696145126
f2e418d87430cfd1df7cbe56a49138c9,192.27573696145126
2d3bd453ba3628d010bb4c4ad2263659,192.27573696145126
25c274a11a8796b0fda9d80b9fb6e9b4,192.27573696145126
e850d12b379af3937d0e67706a5aa564,192.27573696145126
31a19de7ae809ffe3c35cd1a394f466a,192.27573696145126
d9330f9d1b2d7554fdf7c3d0ff5c2a89,41.86557823129252
9ad90edc4b86ecbd19d3e2e0b592e6b6,41.86557823129252
1d3f38a22327bf38a7386c580ed72f30,41.86557823129252
b6350312122074fe143a6d036fb60927,41.86557823129252
cdb3d6c45e97d64a076ab5b2dec8937a,41.86557823129252
e4789fe5214c92c5a96d9699233b6537,63.137959183673466
feb8987693c7e17bd6adc67627dca32f,63.137959183673466
febc7c1299bc6d393fa431e077bf5ab2,63.137959183673466
a32d0c3148c736cdb7c9fac9aed78c15,63.137959183673466
a2e27c2755344fd7222db1d50b8a31ab,63.137959183673466
458475804bd74f9f42f18d67ede3cac8,63.137959183673466
90c62eaba49b1a4923ed20f46aa1de54,76.24272108843537
47406092f513e702602afd01da18196c,76.24272108843537
62444a53b86ea497628cd0111335cfb8,76.24272108843537
aacbf48ca9c5c1047799bc1ed7cb7382,76.24272108843537
a2298672cd2f858b0f10833cba954ffa,76.24272108843537
4c3d9cb5588b0c2557c1163262f365af,76.24272108843537
daab74226edd1feb0ab39e15440bde68,48.87510204081633
82739c7f64668b1d11542f34adc19990,48.87510204081633
54d004e446a25c65dfb6425b302acb42,51.65859410430839
95e205b2d7faca242424aa8dd85470a7,51.65859410430839
d2c700c5f5377775309d57bbac4eb497,51.65859410430839
f19e97c84c9602b9abe586b6482211aa,89.22557823129252
a3de6f5faab62ae6624c4ad7abf25888,89.22557823129252
6be17b7b0d6e94e686fb9a60e2c2755a,89.22557823129252
3b724eba1f1534e12acf6ca5893f46d6,138.61732426303854
5191c20d2b75109a2a4cb1cd069c0df0,138.61732426303854
3e97859f85ff8b031e33f7d3b9c08ecd,138.61732426303854
2756af5bc8fed6ba875d1ce275e090df,154.34303854875284
4c124f9844bb8470dbddefadd29c2efb,154.34303854875284
7cd750078c2d5e944b0adcee266b4b58,154.34303854875284
f24ffc123aadd9735952f0d93f2e7f26,160.4585941043084
4f11d79c5b66f25a7ec1c85625b8828c,160.4585941043084
5e114241bec8cdb75ccd75a0eeaf90a5,160.4585941043084
52df083c3a7f3cfe6c37941d8183569c,61.471927437641725
e03ef48bfdfaf319fcd56da5236cf57f,61.471927437641725
44cd0452ba48d9616a5839d52e3204a8,61.471927437641725
db8c5406606209021be9292cd2d7f74a,61.471927437641725
d0d7406c46134998e19e912988009419,61.471927437641725
96fc2efcbc62945b6ff2b71a68800258,109.29922902494332
